1.737786102294921875e+02 1.236433258056640625e+02 9.598880004882812500e+01 7.548168182373046875e+01 9.265237426757812500e+01 6.049959564208984375e+01 3.536449432373046875e+01 6.061034774780273438e+01 7.325901794433593750e+01 4.832908630371093750e+01 2.827216339111328125e+01 4.724264526367187500e+01 7.160063934326171875e+01 5.060303878784179688e+01 2.064190864562988281e+01 4.625900268554687500e+01 6.036436843872070312e+01 3.950872039794921875e+01 2.366256141662597656e+01 3.902565002441406250e+01 2.636180877685546875e+01 1.835292434692382812e+01 1.458649826049804688e+01 1.205608463287353516e+01 2.659218215942382812e+01 1.930089569091796875e+01 6.913506984710693359e+00 1.693584823608398438e+01 3.783673477172851562e+01 1.532893562316894531e+01 1.004941749572753906e+01 3.310062789916992188e+01 1.667092704772949219e+01 1.174535179138183594e+01 9.097309112548828125e+00 7.563432693481445312e+00 1.614072418212890625e+01 1.114298820495605469e+01 8.890969276428222656e+00 7.570167541503906250e+00 2.805045127868652344e+01 1.201612758636474609e+01 7.269064903259277344e+00 2.428170585632324219e+01 1.516274070739746094e+01 1.074847221374511719e+01 8.535241127014160156e+00 6.444278240203857422e+00 1.175232410430908203e+01 8.841623306274414062e+00 6.174586772918701172e+00 4.670899391174316406e+00 1.889048385620117188e+01 7.928873538970947266e+00 5.659542083740234375e+00 1.618496131896972656e+01 1.050863265991210938e+01 7.089792251586914062e+00 2.150404930114746094e+00 7.452648639678955078e+00 6.689137458801269531e+00 4.642733097076416016e+00 3.942625761032104492e+00 2.765011787414550781e+00 6.024392604827880859e+00 4.226982116699218750e+00 3.780616283416748047e+00 2.032946825027465820e+00 9.260275840759277344e+00 5.050411224365234375e+00 2.054636716842651367e+00 7.484952449798583984e+00 9.310332298278808594e+00 3.866335153579711914e+00 2.917847394943237305e+00 7.951094627380371094e+00 8.252795219421386719e+00 3.993693351745605469e+00 2.322263956069946289e+00 6.838577270507812500e+00
8.167791748046875000e+01 -1.469220829010009766e+01 6.506133270263671875e+01 -4.714280700683593750e+01 7.180361175537109375e+01 -1.836095046997070312e+01 5.767533111572265625e+01 -3.862888717651367188e+01 5.697830200195312500e+01 -3.436079025268554688e+00 5.380832290649414062e+01 -1.842239189147949219e+01 5.682611465454101562e+01 -2.828349351882934570e+00 5.067293548583984375e+01 -2.556289291381835938e+01 3.874142456054687500e+01 -2.731963396072387695e+00 3.561278533935546875e+01 -1.500546073913574219e+01 3.408842468261718750e+01 -1.316423177719116211e+00 3.161254119873046875e+01 -1.268601512908935547e+01 3.452198028564453125e+01 -2.127517509460449219e+01 2.024513816833496094e+01 -1.814575386047363281e+01 3.052276039123535156e+01 -5.019240856170654297e+00 2.463022994995117188e+01 -1.731467247009277344e+01 2.370362854003906250e+01 -1.429448366165161133e+00 2.238488006591796875e+01 -7.663927078247070312e+00 2.349019622802734375e+01 -1.309595346450805664e+00 2.181882095336914062e+01 -8.603098869323730469e+00 2.180957412719726562e+01 -3.735605478286743164e+00 1.738166236877441406e+01 -1.263251876831054688e+01 2.123651885986328125e+01 -3.853408336639404297e+00 1.684927177429199219e+01 -1.233868026733398438e+01 2.030219841003417969e+01 -1.251182079315185547e+01 1.190606117248535156e+01 -1.067142391204833984e+01 1.796805191040039062e+01 -9.470559954643249512e-01 1.663066673278808594e+01 -6.736092567443847656e+00 1.695782279968261719e+01 -1.035927891731262207e+00 1.572062969207763672e+01 -6.273467540740966797e+00 1.631913948059082031e+01 -1.080880284309387207e+00 1.531704902648925781e+01 -5.525758266448974609e+00 1.761475563049316406e+01 -9.499734878540039062e+00 1.196282577514648438e+01 -8.770714759826660156e+00 1.749254226684570312e+01 -3.248890399932861328e+00 1.374479866027832031e+01 -1.032057285308837891e+01 1.607701683044433594e+01 -3.371109724044799805e+00 1.295478248596191406e+01 -8.903914451599121094e+00 1.113679122924804688e+01 -8.247130513191223145e-01 1.007150840759277344e+01 -4.681098937988281250e+00
2.357301635742187500e+02 -9.617530059814453125e+01 1.615123138427734375e+02 -1.422420349121093750e+02 6.119329071044921875e+01 -2.537952041625976562e+01 4.174533081054687500e+01 -3.684869384765625000e+01 6.391479873657226562e+01 -3.820147752761840820e+00 4.657394027709960938e+01 -4.360477066040039062e+01 3.776103973388671875e+01 -3.787466287612915039e+00 2.709977149963378906e+01 -2.602217674255371094e+01 3.006983566284179688e+01 -2.009301424026489258e+00 2.261259078979492188e+01 -1.971873474121093750e+01 2.502740669250488281e+01 -1.000631809234619141e+01 1.700331687927246094e+01 -1.539908790588378906e+01 2.454971885681152344e+01 -1.372630882263183594e+01 7.757663726806640625e+00 -1.881743431091308594e+01 2.023398780822753906e+01 -1.799086570739746094e+00 1.484758090972900391e+01 -1.362816524505615234e+01 1.692777633666992188e+01 -1.072636961936950684e+00 1.203472900390625000e+01 -1.185598278045654297e+01 1.308805942535400391e+01 -1.454835653305053711e+00 1.048877429962158203e+01 -7.691967964172363281e+00 1.323818206787109375e+01 -1.561828494071960449e+00 9.799279212951660156e+00 -8.762663841247558594e+00 1.441875267028808594e+01 -7.375078201293945312e+00 4.768661499023437500e+00 -1.143540668487548828e+01 1.076062774658203125e+01 -7.601388096809387207e-01 8.130002021789550781e+00 -7.008306503295898438e+00 9.937756538391113281e+00 -6.341159343719482422e-01 7.741232395172119141e+00 -6.199211120605468750e+00 8.853304862976074219e+00 -3.224065065383911133e+00 6.194841384887695312e+00 -5.441540241241455078e+00 7.848526000976562500e+00 -2.679172039031982422e+00 5.864216804504394531e+00 -4.475752353668212891e+00 6.421817779541015625e+00 -4.765513896942138672e+00 3.977696418762207031e+00 -1.645464658737182617e+00 5.725780963897705078e+00 -4.382328033447265625e+00 3.621671915054321289e+00 -6.806342601776123047e-01 7.220624923706054688e+00 -7.082638740539550781e-01 5.494964122772216797e+00 -4.630458831787109375e+00 7.062292098999023438e+00 -3.135225474834442139e-01 5.064229011535644531e+00 -4.912357807159423828e+00
1.382665405273437500e+02 8.651568603515625000e+01 -8.230924987792968750e+01 6.969835662841796875e+01 1.205354614257812500e+02 8.979627990722656250e+01 -3.763020324707031250e+01 7.105908966064453125e+01 7.370510864257812500e+01 4.102009963989257812e+01 -4.832393264770507812e+01 3.761106872558593750e+01 5.899711990356445312e+01 4.207744979858398438e+01 -2.373832702636718750e+01 3.386207580566406250e+01 4.144382095336914062e+01 2.992879486083984375e+01 -1.640896606445312500e+01 2.350751876831054688e+01 2.563075065612792969e+01 1.561640167236328125e+01 -1.568957424163818359e+01 1.291900157928466797e+01 2.579078674316406250e+01 1.540328407287597656e+01 -1.561458301544189453e+01 1.356791496276855469e+01 2.326463127136230469e+01 1.455799293518066406e+01 -1.388146018981933594e+01 1.168815422058105469e+01 2.241372871398925781e+01 1.865145683288574219e+01 -1.295345902442932129e+00 1.236205673217773438e+01 2.010326385498046875e+01 1.739120101928710938e+01 -2.849523305892944336e+00 9.673033714294433594e+00 1.747142028808593750e+01 1.055542087554931641e+01 -1.093764400482177734e+01 8.614032745361328125e+00 1.655897712707519531e+01 1.071334552764892578e+01 -9.780221939086914062e+00 7.985688686370849609e+00 1.698943138122558594e+01 1.174328804016113281e+01 -7.211009025573730469e+00 9.936665534973144531e+00 1.334760951995849609e+01 9.626096725463867188e+00 -5.268656253814697266e+00 7.598566055297851562e+00 1.316658782958984375e+01 9.476021766662597656e+00 -5.495703697204589844e+00 7.304880619049072266e+00 1.086864185333251953e+01 7.366522789001464844e+00 -5.453406333923339844e+00 5.841409683227539062e+00 9.672389984130859375e+00 6.233656883239746094e+00 -5.735148429870605469e+00 4.669551849365234375e+00 9.204885482788085938e+00 6.547439098358154297e+00 -3.611429691314697266e+00 5.368289470672607422e+00 8.841291427612304688e+00 4.796869754791259766e+00 -5.283699512481689453e+00 5.219291210174560547e+00 7.867578029632568359e+00 7.099478244781494141e+00 5.830450654029846191e-01 3.340097665786743164e+00
7.664112091064453125e+01 -4.758237838745117188e+01 -5.590472030639648438e+01 2.201000976562500000e+01 6.743922424316406250e+01 -5.293748092651367188e+01 -4.111455535888671875e+01 7.434071540832519531e+00 5.548509216308593750e+01 -4.356340789794921875e+01 -3.377357482910156250e+01 6.338034629821777344e+00 5.378534698486328125e+01 -5.169395065307617188e+01 -1.445097160339355469e+01 -3.430495023727416992e+00 3.616507720947265625e+01 -2.861702346801757812e+01 -2.156945228576660156e+01 4.872120380401611328e+00 2.996397590637207031e+01 -2.522576141357421875e+01 -1.585823726654052734e+01 3.164986610412597656e+00 2.687730598449707031e+01 -1.889086151123046875e+01 -1.739473915100097656e+01 7.933976173400878906e+00 2.260382080078125000e+01 -2.134839630126953125e+01 -7.224269390106201172e+00 -1.728754997253417969e+00 2.140473747253417969e+01 -1.717297172546386719e+01 -1.260606384277343750e+01 2.083026885986328125e+00 2.204650878906250000e+01 -1.336871337890625000e+01 -1.616856002807617188e+01 6.775224685668945312e+00 1.958774185180664062e+01 -1.531382846832275391e+01 -1.190823364257812500e+01 2.712988615036010742e+00 1.802772521972656250e+01 -1.693366241455078125e+01 -6.161517143249511719e+00 -5.344827771186828613e-01 1.503194713592529297e+01 -1.182390403747558594e+01 -9.138931274414062500e+00 1.623167157173156738e+00 1.320149135589599609e+01 -8.274127960205078125e+00 -9.567754745483398438e+00 3.778392314910888672e+00 1.076457881927490234e+01 -1.026763057708740234e+01 -3.190171718597412109e+00 -5.241264104843139648e-01 1.061638259887695312e+01 -9.054659843444824219e+00 -5.344119548797607422e+00 1.470070600509643555e+00 1.029245090484619141e+01 -6.555896759033203125e+00 -7.242211818695068359e+00 3.241163492202758789e+00 9.386663436889648438e+00 -8.608564376831054688e+00 -3.515694618225097656e+00 -1.281385183334350586e+00 8.883137702941894531e+00 -7.256753444671630859e+00 -4.849720478057861328e+00 1.652235507965087891e+00 8.613613128662109375e+00 -7.760593891143798828e+00 -3.735541820526123047e+00 1.151016056537628174e-01
1.641102142333984375e+02 2.798972702026367188e+01 -1.446840209960937500e+02 7.221682739257812500e+01 7.471970367431640625e+01 3.571703720092773438e+01 -6.451918792724609375e+01 1.202503108978271484e+01 5.470109939575195312e+01 2.624195671081542969e+01 -4.723999023437500000e+01 8.482523918151855469e+00 4.930998229980468750e+01 1.893287658691406250e+01 -4.498019790649414062e+01 7.057082176208496094e+00 3.415288925170898438e+01 1.573124217987060547e+01 -2.972379875183105469e+01 5.953455448150634766e+00 2.996792602539062500e+01 1.451005744934082031e+01 -2.579735374450683594e+01 4.693757057189941406e+00 1.716570091247558594e+01 8.253233909606933594e+00 -1.489426231384277344e+01 2.169416666030883789e+00 1.600803375244140625e+01 7.761535167694091797e+00 -1.376409912109375000e+01 2.562288284301757812e+00 1.732741546630859375e+01 2.950186729431152344e+00 -1.525425815582275391e+01 7.670938968658447266e+00 1.427803325653076172e+01 6.819073200225830078e+00 -1.219871711730957031e+01 2.924681186676025391e+00 1.325646781921386719e+01 6.268704414367675781e+00 -1.161505031585693359e+01 1.236078381538391113e+00 1.341956138610839844e+01 1.720796465873718262e+00 -1.227692508697509766e+01 -5.138151168823242188e+00 1.131557369232177734e+01 1.650729060173034668e+00 -1.044578361511230469e+01 -4.025283813476562500e+00 9.880454063415527344e+00 1.774682283401489258e+00 -9.442819595336914062e+00 2.303700685501098633e+00 9.809546470642089844e+00 3.918331384658813477e+00 -8.722203254699707031e+00 2.190216541290283203e+00 9.328687667846679688e+00 4.728477001190185547e+00 -7.848748207092285156e+00 1.750163316726684570e+00 9.892937660217285156e+00 1.042484045028686523e+00 -8.848856925964355469e+00 4.298972606658935547e+00 8.337532997131347656e+00 1.230087399482727051e+00 -7.098443031311035156e+00 4.196837425231933594e+00 6.224940299987792969e+00 1.384956359863281250e+00 -5.407643318176269531e+00 2.754844665527343750e+00 4.088354110717773438e+00 1.775775074958801270e+00 -3.647991657257080078e+00 5.034098625183105469e-01
1.243069992065429688e+02 -2.111603736877441406e+01 1.008703994750976562e+02 6.950902557373046875e+01 7.301808166503906250e+01 -1.820089912414550781e+01 5.849383163452148438e+01 3.973461532592773438e+01 4.831874465942382812e+01 -9.332941055297851562e+00 2.679533195495605469e+01 3.911019515991210938e+01 4.601385879516601562e+01 -8.527688980102539062e+00 2.571635055541992188e+01 3.719170761108398438e+01 2.890178871154785156e+01 -3.857282161712646484e+00 2.194201850891113281e+01 1.841148185729980469e+01 2.657745552062988281e+01 -4.415095806121826172e+00 2.153966903686523438e+01 1.493019771575927734e+01 2.557252693176269531e+01 -3.699693441390991211e+00 2.039723396301269531e+01 1.497395324707031250e+01 2.116952514648437500e+01 -1.520665645599365234e+01 1.395720100402832031e+01 4.701373100280761719e+00 1.932048797607421875e+01 -1.320966434478759766e+01 1.318651771545410156e+01 4.990165710449218750e+00 1.758373832702636719e+01 -1.263088607788085938e+01 1.159306907653808594e+01 3.905033826828002930e+00 1.447958660125732422e+01 -6.543350696563720703e+00 1.198246192932128906e+01 4.823234558105468750e+00 1.278988170623779297e+01 -8.506043434143066406e+00 8.904781341552734375e+00 3.454444408416748047e+00 1.285631942749023438e+01 -6.518733501434326172e+00 9.523566246032714844e+00 5.665045261383056641e+00 1.177221870422363281e+01 -4.935614109039306641e+00 9.681389808654785156e+00 4.527201175689697266e+00 1.305223751068115234e+01 -2.173785209655761719e+00 1.018830299377441406e+01 7.863463401794433594e+00 1.046345901489257812e+01 -5.442759990692138672e+00 8.327974319458007812e+00 3.241169691085815430e+00 1.012007045745849609e+01 -4.193003654479980469e+00 8.096792221069335938e+00 4.390502452850341797e+00 1.528593826293945312e+01 -2.928964853286743164e+00 8.606806755065917969e+00 1.228836631774902344e+01 8.838406562805175781e+00 -3.202539443969726562e+00 7.920753002166748047e+00 2.263370752334594727e+00 9.232551574707031250e+00 -1.618456244468688965e+00 7.170602798461914062e+00 5.585970401763916016e+00
1.725545806884765625e+02 5.723139953613281250e+01 -1.334668426513671875e+02 9.320007324218750000e+01 5.774856948852539062e+01 2.165696525573730469e+01 -4.334669113159179688e+01 3.141556167602539062e+01 6.651343536376953125e+01 3.128488349914550781e+01 -3.056174087524414062e+01 5.011260986328125000e+01 6.069241714477539062e+01 2.728673362731933594e+01 -3.081164932250976562e+01 4.460544586181640625e+01 4.978313827514648438e+01 2.236525535583496094e+01 -2.425637817382812500e+01 3.727981185913085938e+01 3.383627700805664062e+01 1.263395214080810547e+01 -2.511995315551757812e+01 1.882192230224609375e+01 3.699355697631835938e+01 1.630588722229003906e+01 -1.808212089538574219e+01 2.785099792480468750e+01 3.146966171264648438e+01 1.358372974395751953e+01 -1.716350746154785156e+01 2.261052703857421875e+01 3.054764747619628906e+01 9.731312751770019531e+00 -1.591841888427734375e+01 2.418810081481933594e+01 2.835521507263183594e+01 9.032888412475585938e+00 -1.477593994140625000e+01 2.245209884643554688e+01 2.186925315856933594e+01 1.370015907287597656e+01 -8.142552375793457031e+00 1.497560310363769531e+01 2.147024345397949219e+01 7.378894329071044922e+00 -1.164886951446533203e+01 1.645682525634765625e+01 2.167712402343750000e+01 7.820993900299072266e+00 -1.101666069030761719e+01 1.695178222656250000e+01 1.509570980072021484e+01 5.202748298645019531e+00 -1.154721164703369141e+01 8.214241027832031250e+00 1.470974349975585938e+01 5.469455242156982422e+00 -1.142151451110839844e+01 7.484024524688720703e+00 1.070794582366943359e+01 4.164748191833496094e+00 -7.957880496978759766e+00 5.829846382141113281e+00 1.051636695861816406e+01 4.305247306823730469e+00 -5.066788196563720703e+00 8.147789955139160156e+00 9.405841827392578125e+00 5.769705772399902344e+00 -3.188885211944580078e+00 6.709051132202148438e+00 8.382736206054687500e+00 5.148641586303710938e+00 -3.331835746765136719e+00 5.714946746826171875e+00 8.462779998779296875e+00 5.333923816680908203e+00 -2.748717784881591797e+00 5.967617034912109375e+00
1.032953643798828125e+02 -9.322064971923828125e+01 -4.449526596069335938e+01 -1.197637990117073059e-01 6.617214202880859375e+01 -4.958426284790039062e+01 -4.050719833374023438e+01 -1.671286582946777344e+01 5.599732589721679688e+01 -4.994304275512695312e+01 -2.522651100158691406e+01 -2.239667654037475586e+00 3.566736602783203125e+01 -3.336374282836914062e+01 -1.229098892211914062e+01 2.820141077041625977e+00 3.313379287719726562e+01 -2.468021774291992188e+01 -2.046270370483398438e+01 -8.367363929748535156e+00 2.996439170837402344e+01 -2.694476318359375000e+01 -1.309495162963867188e+01 -6.056152582168579102e-01 3.189630699157714844e+01 -2.411303710937500000e+01 -1.521371269226074219e+01 1.429961013793945312e+01 2.540411186218261719e+01 -1.924033927917480469e+01 -1.563314628601074219e+01 -5.548243045806884766e+00 2.404012870788574219e+01 -2.210904884338378906e+01 -9.356070518493652344e+00 1.257626175880432129e+00 2.211844825744628906e+01 -1.612995338439941406e+01 -1.039479446411132812e+01 1.099993801116943359e+01 1.852810478210449219e+01 -1.402999877929687500e+01 -1.115649032592773438e+01 -4.688556671142578125e+00 1.987478828430175781e+01 -1.388619899749755859e+01 -1.080322360992431641e+01 9.245054244995117188e+00 1.498917770385742188e+01 -1.378533744812011719e+01 -5.868720054626464844e+00 4.450365900993347168e-01 1.227865600585937500e+01 -1.106252288818359375e+01 -5.327314853668212891e+00 7.548353075981140137e-02 1.057714271545410156e+01 -7.907364368438720703e+00 -6.503565311431884766e+00 -2.655780315399169922e+00 9.091076850891113281e+00 -8.228853225708007812e+00 -3.861226081848144531e+00 1.567908674478530884e-01 9.183912277221679688e+00 -6.920331954956054688e+00 -5.717288494110107422e+00 -1.940581798553466797e+00 8.738352775573730469e+00 -8.173974990844726562e+00 -3.011240005493164062e+00 6.909225583076477051e-01 8.355335235595703125e+00 -5.944882392883300781e+00 -5.604658603668212891e+00 -1.748656272888183594e+00 7.029702186584472656e+00 -6.680469512939453125e+00 -2.184012413024902344e+00 1.346693783998489380e-01
8.480297088623046875e+01 -1.478499984741210938e+01 -7.347030639648437500e+01 3.968704223632812500e+01 8.003318023681640625e+01 -1.570542716979980469e+01 -7.195144653320312500e+01 3.133112144470214844e+01 6.157421493530273438e+01 -2.588582611083984375e+01 -3.261054229736328125e+01 4.536364746093750000e+01 3.956389617919921875e+01 -6.376549720764160156e+00 -3.440630340576171875e+01 1.846206283569335938e+01 3.918299484252929688e+01 -6.402346611022949219e+00 -3.406367492675781250e+01 1.827519989013671875e+01 3.995743560791015625e+01 -9.949483871459960938e+00 -2.954852676391601562e+01 2.498977851867675781e+01 3.172727966308593750e+01 -6.177381038665771484e+00 -2.748601722717285156e+01 1.459380245208740234e+01 2.927570343017578125e+01 -5.193210124969482422e+00 -2.561557197570800781e+01 1.318862628936767578e+01 2.577446174621582031e+01 -6.350694656372070312e+00 -1.889556121826171875e+01 1.633858299255371094e+01 2.103172111511230469e+01 -3.770746469497680664e+00 -1.845315551757812500e+01 9.359260559082031250e+00 2.162486267089843750e+01 -5.239848613739013672e+00 -1.590450286865234375e+01 1.368303489685058594e+01 2.050410461425781250e+01 -4.956569194793701172e+00 -1.517463684082031250e+01 1.286783504486083984e+01 2.380607604980468750e+01 -1.005544090270996094e+01 -1.238845348358154297e+01 1.766758537292480469e+01 2.192349052429199219e+01 -8.368182182312011719e+00 -1.164956569671630859e+01 1.658012580871582031e+01 1.463562679290771484e+01 -3.369798898696899414e+00 -1.253238105773925781e+01 6.766493797302246094e+00 1.937207031250000000e+01 -7.480464935302734375e+00 -1.042171955108642578e+01 1.451576709747314453e+01 1.821449089050292969e+01 -7.315070629119873047e+00 -9.524605751037597656e+00 1.369449901580810547e+01 1.659656333923339844e+01 -6.543306827545166016e+00 -8.869192123413085938e+00 1.240840435028076172e+01 1.177868843078613281e+01 -1.980274319648742676e+00 -1.031653022766113281e+01 5.327776908874511719e+00 1.168960571289062500e+01 -1.772415161132812500e+00 -1.024245166778564453e+01 5.347671985626220703e+00
7.645237731933593750e+01 -6.163492202758789062e+01 -3.716764068603515625e+01 2.578117752075195312e+01 7.555792999267578125e+01 -1.651160240173339844e+01 -6.881316375732421875e+01 2.647859764099121094e+01 4.958202743530273438e+01 -3.015964889526367188e+01 -2.890221214294433594e+01 2.671020698547363281e+01 4.505260467529296875e+01 -2.884327507019042969e+01 -2.660911369323730469e+01 2.213046836853027344e+01 3.800835037231445312e+01 -2.745453071594238281e+01 -2.194434165954589844e+01 1.446821212768554688e+01 3.650445938110351562e+01 -2.320231819152832031e+01 -2.098854637145996094e+01 1.880714988708496094e+01 2.833401107788085938e+01 -5.481262207031250000e+00 -2.602943992614746094e+01 9.759110450744628906e+00 3.029268455505371094e+01 -1.859383583068847656e+01 -1.760364913940429688e+01 1.618726348876953125e+01 2.847857856750488281e+01 -1.773583984375000000e+01 -1.518456459045410156e+01 1.630639076232910156e+01 2.247138595581054688e+01 -1.402999973297119141e+01 -1.293742370605468750e+01 1.186361503601074219e+01 1.831866455078125000e+01 -1.120259761810302734e+01 -1.098923873901367188e+01 9.450498580932617188e+00 1.756853294372558594e+01 -1.088646125793457031e+01 -1.035259532928466797e+01 9.108350753784179688e+00 1.410213279724121094e+01 -8.560170173645019531e+00 -8.686825752258300781e+00 7.080443859100341797e+00 1.421548366546630859e+01 -8.514197349548339844e+00 -8.373106002807617188e+00 7.712296962738037109e+00 1.235211372375488281e+01 -7.493333816528320312e+00 -7.437678813934326172e+00 6.411364078521728516e+00 1.132354927062988281e+01 -2.414109468460083008e+00 -1.023857784271240234e+01 4.191225528717041016e+00 1.126211833953857422e+01 -2.365117311477661133e+00 -1.012187767028808594e+01 4.334642887115478516e+00 1.097138786315917969e+01 -2.860559701919555664e+00 -9.680675506591796875e+00 4.298030376434326172e+00 9.414532661437988281e+00 -6.675711631774902344e+00 -5.319016456604003906e+00 3.971947431564331055e+00 8.899828910827636719e+00 -6.289946556091308594e+00 -5.326282501220703125e+00 3.357713222503662109e+00
1.650970611572265625e+02 -1.287807464599609375e+02 4.269424057006835938e+01 9.407317352294921875e+01 8.409638977050781250e+01 -6.882038116455078125e+01 1.202676868438720703e+01 4.681148529052734375e+01 5.145420837402343750e+01 -4.465733718872070312e+01 -1.316403770446777344e+01 2.190812110900878906e+01 6.779406738281250000e+01 -4.205394363403320312e+01 9.251760482788085938e+00 5.236321640014648438e+01 4.932068634033203125e+01 -3.908489608764648438e+01 7.212340354919433594e+00 2.920416259765625000e+01 4.039860534667968750e+01 -3.287411499023437500e+01 1.587521791458129883e+00 2.342689895629882812e+01 3.027343368530273438e+01 -2.452028846740722656e+01 4.336148738861083984e+00 1.721726036071777344e+01 2.771542358398437500e+01 -2.225777626037597656e+01 3.707550764083862305e+00 1.609317016601562500e+01 2.543951606750488281e+01 -1.549035263061523438e+01 3.508488178253173828e+00 1.987230300903320312e+01 2.499898529052734375e+01 -1.553332042694091797e+01 3.272413492202758789e+00 1.931208229064941406e+01 2.546923828125000000e+01 -1.534264850616455078e+01 3.482348918914794922e+00 2.002894210815429688e+01 1.689356994628906250e+01 -1.376991271972656250e+01 2.383546590805053711e+00 9.492151260375976562e+00 1.750951004028320312e+01 -1.372804641723632812e+01 2.254683732986450195e+00 1.063203048706054688e+01 1.257675743103027344e+01 -1.112976741790771484e+01 -3.194028615951538086e+00 4.909305095672607422e+00 1.580398273468017578e+01 -9.799062728881835938e+00 1.870808720588684082e+00 1.225741767883300781e+01 1.041112232208251953e+01 -8.314185142517089844e+00 1.485048055648803711e+00 6.087728023529052734e+00 7.734521389007568359e+00 -6.555494785308837891e+00 -2.139922142028808594e+00 3.502719879150390625e+00 1.003438568115234375e+01 -6.675011157989501953e+00 -1.457612514495849609e+00 7.349046707153320312e+00 7.295139312744140625e+00 -6.390427112579345703e+00 -1.995540857315063477e+00 2.898157835006713867e+00 6.114812374114990234e+00 -5.412249088287353516e+00 -1.701510787010192871e+00 2.281085491180419922e+00
2.458721008300781250e+02 4.991677093505859375e+01 -1.454430847167968750e+02 -1.918533630371093750e+02 1.319819946289062500e+02 2.437873077392578125e+01 -1.099856796264648438e+02 -6.876099395751953125e+01 8.315743255615234375e+01 1.536022186279296875e+01 -6.929829406738281250e+01 -4.332399749755859375e+01 5.293765640258789062e+01 1.031108665466308594e+01 -3.179904174804687500e+01 -4.104750823974609375e+01 3.913452911376953125e+01 1.921830940246582031e+01 -1.987912368774414062e+01 -2.769455528259277344e+01 2.597583389282226562e+01 1.138588142395019531e+01 -1.500277233123779297e+01 -1.788917160034179688e+01 1.929125404357910156e+01 8.629030227661132812e+00 -1.063302803039550781e+01 -1.358790111541748047e+01 2.051279067993164062e+01 3.856402873992919922e+00 -1.200731754302978516e+01 -1.617798233032226562e+01 1.740966224670410156e+01 8.549592018127441406e+00 -8.843566894531250000e+00 -1.232039451599121094e+01 1.909349250793457031e+01 4.226539611816406250e+00 -1.142499160766601562e+01 -1.470263099670410156e+01 1.411130619049072266e+01 2.764452457427978516e+00 -1.153409099578857422e+01 -7.645359039306640625e+00 1.489842414855957031e+01 6.912184238433837891e+00 -8.267107963562011719e+00 -1.028784179687500000e+01 1.273106288909912109e+01 2.229190349578857422e+00 -7.724965095520019531e+00 -9.870946884155273438e+00 1.023892784118652344e+01 4.887467861175537109e+00 -6.302091121673583984e+00 -6.421211242675781250e+00 1.365576839447021484e+01 1.747564911842346191e+00 -7.659619331359863281e+00 -1.116943359375000000e+01 1.060545730590820312e+01 4.878596305847167969e+00 -5.916762828826904297e+00 -7.325771808624267578e+00 7.953763961791992188e+00 3.307022333145141602e+00 -6.105554103851318359e+00 -3.879198074340820312e+00 7.825073719024658203e+00 1.931936502456665039e+00 -6.620610713958740234e+00 -3.696878910064697266e+00 7.758614540100097656e+00 1.490825414657592773e+00 -6.715244293212890625e+00 -3.588736534118652344e+00 6.431631565093994141e+00 1.497966527938842773e+00 -5.439623355865478516e+00 -3.087471246719360352e+00
2.604442138671875000e+02 -5.649237060546875000e+01 -5.345005035400390625e+01 2.485616302490234375e+02 2.122958068847656250e+02 -4.588891601562500000e+01 -4.304230880737304688e+01 2.027586669921875000e+02 2.195373229980468750e+02 -2.863970565795898438e+01 -5.456832122802734375e+01 2.107099914550781250e+02 1.590830993652343750e+02 -3.423239898681640625e+01 -3.260206222534179688e+01 1.518969421386718750e+02 1.546440277099609375e+02 -3.277454376220703125e+01 -3.145413398742675781e+01 1.478216552734375000e+02 1.038429565429687500e+02 -2.098148727416992188e+01 -2.127168083190917969e+01 9.945175933837890625e+01 8.825012969970703125e+01 -1.198250865936279297e+01 -2.193062019348144531e+01 8.463777160644531250e+01 8.005970764160156250e+01 -1.719160842895507812e+01 -1.613437080383300781e+01 7.650939178466796875e+01 7.783125305175781250e+01 -1.071845531463623047e+01 -1.986450576782226562e+01 7.448638153076171875e+01 6.582822418212890625e+01 -1.438222503662109375e+01 -1.354332160949707031e+01 6.279398727416992188e+01 3.520193099975585938e+01 -4.029749393463134766e+00 -1.676298904418945312e+01 3.069102859497070312e+01 5.957099914550781250e+01 -7.939451694488525391e+00 -1.441526985168457031e+01 5.725267791748046875e+01 2.762026786804199219e+01 -3.284063816070556641e+00 -1.349216365814208984e+01 2.387583732604980469e+01 3.883846282958984375e+01 -4.823202133178710938e+00 -1.075820827484130859e+01 3.700572586059570312e+01 2.361227416992187500e+01 -5.255033969879150391e+00 -4.754952430725097656e+00 2.252364540100097656e+01 1.233994579315185547e+01 -1.649951457977294922e+00 -6.069523811340332031e+00 1.061662864685058594e+01 1.047927379608154297e+01 -3.354945898056030273e+00 -4.886760234832763672e+00 8.641706466674804688e+00 9.941868782043457031e+00 -3.551999092102050781e+00 -4.728674888610839844e+00 7.991476058959960938e+00 1.190099239349365234e+01 -1.296602487564086914e+00 -5.659572601318359375e+00 1.038853549957275391e+01 2.042529296875000000e+01 -2.527897834777832031e+00 -5.098647594451904297e+00 1.961647605895996094e+01
